-81,125,20,26,24,23,21,21,23,23,23,25,22,19,18,18,20,22,22,24,22,21,22,21,20,20,19,18,4,0,0,0,0,0,0,0,0,0,5,17,17,18,17,18,21,21,19,19,21,24,25,24,23,25,25,24,24,25,25,25,26,28,29,29,26
-87,125,20,19,17,15,14,15,16,15,12,9,12,16,17,15,14,14,15,15,16,15,14,14,14,14,12,9,2,0,0,0,0,0,0,0,0,0,4,15,15,14,16,18,16,14,15,17,18,20,23,24,24,22,23,25,24,25,24,24,24,23,22,23,23
-83,125,20,25,26,25,24,25,25,23,18,13,15,21,22,21,21,22,21,20,20,20,19,19,18,17,15,15,3,0,0,0,0,0,0,0,0,0,5,19,18,17,16,16,15,17,16,18,19,22,24,24,24,22,21,22,23,24,25,27,29,30,30,29,26
-81,125,20,25,24,25,24,23,23,21,24,28,25,22,22,22,22,22,20,20,20,19,19,18,17,17,17,15,5,0,0,0,0,0,0,0,0,0,5,19,19,20,20,19,21,23,22,21,22,23,23,22,23,24,25,26,26,26,26,26,27,29,31,31,31
-85,125,20,27,27,26,24,23,22,22,18,14,19,23,22,22,24,25,24,25,24,23,22,20,19,18,17,16,4,0,0,0,0,0,0,0,0,0,5,16,16,14,12,10,9,9,11,12,12,12,13,16,19,19,20,20,20,22,23,23,24,25,26,26,27
-84,125,20,23,22,22,21,22,21,22,19,15,21,24,22,25,28,27,25,24,25,25,23,22,22,20,18,20,5,0,0,0,0,0,0,0,0,0,2,10,10,11,11,11,13,13,13,15,17,19,20,20,19,19,20,20,19,21,22,21,20,21,23,23,23
-85,125,20,19,19,15,11,10,10,10,13,16,13,11,12,16,16,16,14,16,18,17,17,17,15,15,13,12,2,0,0,0,0,0,0,0,0,0,3,17,19,19,17,16,16,18,17,18,18,18,16,15,17,20,22,21,19,21,21,19,19,19,21,21,18
-85,125,20,21,21,19,16,17,18,16,11,10,11,15,16,15,17,18,16,15,15,14,13,10,9,9,8,6,1,0,0,0,0,0,0,0,0,0,4,18,18,19,20,20,19,19,21,23,24,25,24,23,24,26,24,25,27,28,27,27,27,26,24,24,27
-83,125,20,34,33,29,28,30,31,29,31,35,32,26,25,25,26,27,25,25,25,27,29,27,26,26,27,26,6,0,0,0,0,0,0,0,0,0,3,14,14,15,15,15,15,17,17,17,18,19,20,20,20,21,24,26,25,21,19,21,23,23,28,32,35
-83,125,20,21,21,19,19,19,17,16,18,22,20,17,17,18,18,18,20,21,19,16,15,15,15,15,14,11,2,0,0,0,0,0,0,0,0,0,5,19,18,16,17,18,19,21,22,22,22,23,26,23,22,22,23,24,25,25,25,26,27,27,25,25,22
